"V1","V2","V3"
0.67744341864762,0.559236192466597,2.64847562466668
0.0163705748136385,0.408768345109169,2.9832022217589
0.745409876280303,0.0900735396737958,2.89457803772785
0.817530870731917,0.33042230443059,2.84122939903065
0.0676296587931076,0.837845269918982,3.16022933993058
0.318004667991217,0.0912179546796716,3.23638360738144
0.888584181938186,0.198799474402986,3.10389522449511
0.468036552328643,0.784805637391755,3.28653484838443
0.0580367478819408,0.206254943183956,3.61571163347215
0.904757954035202,0.131777233648013,3.46403673081696
0.771582039201923,0.389853496795817,3.47525014514176
0.0903674703370569,0.752203710282156,3.87267128369493
0.570958867943175,0.11639839896499,3.95364992097713
0.881533092110908,0.201446810141168,3.8364749372181
0.64522637545563,0.550908248373461,3.98636400588787
0.0805371712828436,0.468275381981619,4.4589568363345
0.839910630061523,0.152234662251044,4.45011856490161
0.856405686258514,0.233439071780586,4.39551567264655
0.680478291176216,0.481637944208615,4.57000843168489
0.196364896588121,0.640214706690676,5.07607593833596
0.709916085324102,0.231078262614572,5.30505503816856
0.843827078448504,0.23218580584998,5.33449644292109
0.835009027358006,0.244672687634541,5.38303384366833
0.823718275619633,0.258914777522857,5.45868176694846
0.81354703154107,0.270452725390605,5.56131275682618
0.811243706476699,0.270421421506951,5.67874432576687
0.826752648575906,0.246603938897307,5.77703705601015
0.865886743027935,0.191599588572258,5.79262386605237
0.917588960060919,0.119121242820112,5.64712406147218
0.957818180061391,0.062326280240219,5.31710388697541
0.977927005940226,0.0338461832709425,4.87728536856192
0.985578634941955,0.0231204229589364,4.41679901519553
0.987133405750615,0.0215421934061775,3.98315060809157
0.984022553890437,0.0278003783970552,3.59774057716599
0.972380647844283,0.0496056370930447,3.27912930001083
0.931843603582306,0.124722924736936,3.07011774650715
0.726445658238864,0.470811951357285,3.10040650018568
0.0326127057189527,0.547817429266035,3.4861655547253
0.71145082655171,0.0992904214304767,3.4480123555961
0.857619235221101,0.251099034062694,3.35829646574837
0.35341444375896,0.850920606203958,3.61968094463997
0.135781108644678,0.16068995985065,3.91189953458158
0.904118444072594,0.153376252018608,3.7611750899841
0.761598122129314,0.395826701031532,3.7998313225957
0.1342699843649,0.76012148960326,4.22098956913883
0.591329280178189,0.140845184682165,4.35745488575208
0.879186383645596,0.198319876647566,4.25635072122529
0.736962025045997,0.414046740020975,4.35906766384092
0.231027056078808,0.73275817656849,4.816195898536
0.58419433934761,0.212462763932205,5.08604249409739
0.856288819509864,0.218417087897928,5.07374377520292
0.822666767995772,0.268800187672983,5.12382637651142
0.745643130582207,0.369828172475833,5.30075563833071
0.586199825149913,0.525279044419206,5.67493237723981
0.463376825856449,0.516384041575049,6.20423700905617
0.678325777641482,0.355750111719756,6.62215809985931
0.853009088483138,0.187005099910723,6.76108531500689
0.961111799660345,0.0503461082539779,6.43486800907178
0.991986447963795,0.0109006989028299,5.81790137022599
0.997723759236575,0.0033244133286009,5.1851377273873
0.998976830345931,0.00159440663468444,4.60712048540505
0.999286163766779,0.00117546130431281,4.0904823928513
0.999259502964712,0.00127761962362396,3.63137686907495
0.998905601786243,0.00196452115031784,3.22473578111158
0.997781267612643,0.00411923498090971,2.86655253232965
0.994010374989572,0.0114400599441731,2.55648790779943
0.978676645807762,0.0416208598916889,2.30715593982393
0.893323208399918,0.207221520673024,2.18339621369863
0.177829648309599,1.02987254257381,2.36977213517237
0.0449457879668585,0.121939429305853,2.52940425354944
0.905699214265511,0.145916741528067,2.38967183557328
0.492593081444752,0.804548261730248,2.49806510220776
0.0192631699310623,0.228095427616312,2.76986992394248
0.873428226502571,0.107224222733225,2.63400528877008
0.714481426719366,0.50333771779965,2.65225675856273
0.0173183827395761,0.479363267358095,2.99053545957273
0.671009671067731,0.0864168250034692,2.92524381643884
0.835598175234444,0.298855306263201,2.85457022974269
0.106018656033369,0.906233865501947,3.15354055238811
0.234603518383677,0.0972933554002881,3.27167443280713
0.896361695232502,0.182873475976342,3.12859996022802
0.53504863179659,0.715784174687833,3.2815722078577
0.0453951953128006,0.253384816791555,3.6411133802194
0.895841066632023,0.124617566324917,3.50144364461945
0.796019809096447,0.35079415626965,3.48875305381935
0.137641044940096,0.82929307558877,3.86200025106335
0.44450123853489,0.121333666266282,4.00277962324978
0.888696055302949,0.187898500312119,3.87447919902935
0.691408665096986,0.490192117450468,3.98955364881815
0.093249893635401,0.583464938890766,4.46086812076563
0.783064393427647,0.152870223847922,4.51247877191099
0.86448667414932,0.219424603585859,4.44581247479692
0.723197055321957,0.425285953428785,4.58103675541039
0.271232553337401,0.7081954095219,5.05195516550952
0.574131662447489,0.253609188904104,5.38063988344219
0.838938491282026,0.235647749471814,5.42985302708813
0.841689356173142,0.232988168821969,5.47269233091182
0.84978223904412,0.220724211450396,5.5012672499412
0.8673391355137,0.195476108658615,5.49012843789908
0.893243642521004,0.158644468989654,5.40753627719648
0.921199454824667,0.118832224196718,5.23020305610578
0.943392440906587,0.0872426582235647,4.9636745672677
0.956143044959931,0.0695259399951486,4.64413536137442
0.959500681549259,0.0662286610762674,4.3174046304481
0.95222174297753,0.080442801979822,4.02562691591451
0.924003399649597,0.130642849433223,3.81760994790289
0.821456177635692,0.302715169691698,3.78791574267876
0.32060760750465,0.822054899041026,4.11934049915273
0.260919353548331,0.17356633180107,4.42307391877585
0.890190256535903,0.174769640759233,4.30858046904151
0.795958404990826,0.328589171895695,4.34220705470151
0.414051395514824,0.724033826167389,4.70233433503916
0.286926816361639,0.276300524444542,5.1310081683318
0.852488032828342,0.214814085410551,5.14321383673163
0.836807783200902,0.246959039968966,5.17198575348674
0.791193008793586,0.309127399586149,5.2857561469587
0.701414452305067,0.415239330502001,5.53853961649311
0.564113785486648,0.520148007012944,5.96702262271103
0.557638288271426,0.45787599787966,6.46947364887659
0.745989805982307,0.30167694404519,6.82156001656767
0.908625179341965,0.115857735652583,6.79048872134532
0.981798753646965,0.0236027495355932,6.27933490578211
0.996195045231939,0.00528034393790439,5.62100114515884
0.998770187724637,0.00183407686308477,4.99781988558227
0.999365037920507,0.00100771900010838,4.43737616705541
0.999496313778362,0.000842455203190355,3.93840613248836
0.999413491282704,0.0010255037379823,3.49557536108061
0.999038959507916,0.00174494851391624,3.10356062109678
0.997863940260208,0.00400494055373963,2.75843721484154
0.993738032803977,0.0120616606529054,2.46033677304633
0.975920920005666,0.0473156233409349,2.22415155382635
0.868479666664267,0.254658513906165,2.12530018067156
0.0681543591313124,0.969661670964505,2.34610139930169
0.0807694942087917,0.0942483564231194,2.44696577129472
0.899725651582934,0.175716564662844,2.31772798063435
0.336216949039538,0.950534598142084,2.47121920922392
0.0301028643153005,0.161775037474054,2.69107492413225
0.901345745332675,0.125515151620584,2.54615119540849
0.622140818480922,0.639056877001985,2.61093448449264
0.0163036893834354,0.331608981080494,2.93065853820844
0.810371074803746,0.0952390619040833,2.81867517554267
0.788561954690687,0.380591927632722,2.78951414082776
0.0366970160873628,0.713147044812695,3.12623910657034
0.446286884284747,0.0864798208906186,3.14585623972512
0.874680343641262,0.22596211732343,3.0317449577813
0.344807845954147,0.885279777879623,3.25795226631982
0.090417605047474,0.151765215601375,3.52390020993156
0.9087042531656,0.144620490354886,3.36433664270851
0.718158047637805,0.472684759787317,3.41837464584258
0.0483967890537825,0.566973250588639,3.83615160495938
0.750074456594545,0.113359141316341,3.81927632223189
0.864227121301912,0.233147766432315,3.72753505261199
0.520271683422445,0.694121134821133,3.94974435318784
0.0980007506947101,0.276421697280591,4.36990669045221
0.888363452539004,0.154258966683816,4.27242929865658
0.831025369752433,0.276757836076588,4.25181562463988
0.531087377565635,0.648695544964743,4.52897905768369
0.165505164789208,0.359879124764264,5.01653497935267
0.848611259995074,0.202912810469949,5.04373780291005
0.842970806137937,0.240487781196985,5.05246219277029
0.784032004531194,0.322594782649174,5.16601185782972
0.649215664299619,0.477327563671223,5.4617530200787
0.446621562710121,0.569111727167393,5.96858390173868
0.592526847311898,0.398943222949127,6.44475582658264
0.800431511166892,0.250565044530269,6.6911799230177
0.930281061475683,0.0905383641279543,6.54889675529813
0.984658675926422,0.0205239347377491,6.01122561643721
0.99609706638305,0.00557958014461226,5.37796289451939
0.998474505472814,0.00233183949315323,4.78343101210035
0.999068219472253,0.00150924690127521,4.2487017786324
0.999143075178503,0.0014578605554775,3.77258359809016
0.998862935351299,0.00201673157425414,3.35045150018308
0.997906550187662,0.00384682408845746,2.9781240006959
0.99482025987008,0.00980700398803838,2.65437266276011
0.983041817476135,0.0328793523565975,2.3881790979593
0.923444091091482,0.149294291627393,2.22889893602895
0.429805287152981,0.878903624049295,2.34556047811784
0.0185392177152233,0.201970775085804,2.58614875030335
0.878389805569431,0.110093526404054,2.45100263299526
0.668258626041429,0.578490044205775,2.48745150398896
0.0134087374512239,0.391144396718766,2.8026128679324
0.727044704871325,0.0867702251687553,2.71184680483265
0.805668767623253,0.35461274903341,2.66612325556285
0.0392342135564701,0.764257470030599,2.98219073125776
0.349880377396559,0.0839317800090119,3.01903444813064
0.879772779987029,0.218162159113388,2.89938146463245
0.334606881209654,0.902990606543467,3.11442025097822
0.0778013019696806,0.148359877996592,3.36760379298356
0.909454811543492,0.142384374506564,3.20775385505337
0.69595694427751,0.510195397095853,3.26912448184218
0.0361224163869398,0.48831778228368,3.67368971854423
0.787241936982281,0.10827654463702,3.61710765841698
0.852282617083494,0.256915303323936,3.53819924728454
0.387459514155685,0.814568950367409,3.80649451128138
0.144676211955865,0.180739238083076,4.13293681242433
0.900149895890885,0.156584499050791,3.99464552875031
0.789453958033886,0.34726599938756,4.01600605767152
0.270980135123589,0.80148852873376,4.40265598002824
0.400625089670285,0.181090886198891,4.68593835526584
0.878027632774428,0.19208422496814,4.60514984885868
0.804355038354302,0.307889019722866,4.64829160657619
0.554749263162895,0.599890506072812,4.95917868008363
0.239612948401101,0.463022344580922,5.49311324705539
0.782263995009332,0.26580808797367,5.6882194126709
0.836535374998313,0.233123096379551,5.76687664238883
0.87892684858934,0.173875294581907,5.74589116258152
0.92808259426955,0.104691234656008,5.55690683210039
0.96274692052578,0.0556127830844665,5.20005699618443
0.979225103252648,0.0322420888127753,4.75763503601373
0.985198573649787,0.0240026565529618,4.30773452606478
0.985562331725123,0.0244106551130892,3.89003004758136
0.980454592313781,0.034274196470127,3.52482798559929
0.963074631047046,0.066639464571274,3.23599277593646
0.897751327374855,0.186096502972213,3.08595840309064
0.511125043774192,0.743683407972399,3.24672162476018
0.0473160760661768,0.233832485472652,3.59233461032298
0.899735829278923,0.126018729411998,3.44684110559235
0.784567567358245,0.37024388987026,3.44394321734377
0.104830871325976,0.79162376754917,3.82812403685679
0.50854671666582,0.115822268305546,3.93110152365703
0.885141033702308,0.195472751678354,3.80739000976711
0.656178845090565,0.538618410931559,3.94599828302495
0.0778278461942379,0.486498256098273,4.4159043975937
0.832511311532551,0.1488654872678,4.41068306277357
0.858110954989508,0.231575061107308,4.35100765028103
0.675733550060035,0.489483494499346,4.52544880297483
0.180138441413322,0.625741206232018,5.03244374274497
0.730317380630977,0.221532696909698,5.23418368569962
0.846769412878087,0.229878063213847,5.25122606016614
0.828064945838338,0.25650128338162,5.30637282630863
0.79577108359983,0.298736405940584,5.42584544397434
0.746468690210918,0.356658308315557,5.63588550682099
0.688919241059715,0.410246987101295,5.94922450480355
0.672915071040342,0.405481561961178,6.3263253076031
0.755588741555005,0.305625492365988,6.63803241377608
0.891557980009001,0.140316816209538,6.65552608238503
0.973561797721242,0.0347907039425797,6.2254747360434
0.993967142198623,0.00841425270591512,5.59906143594406
0.997989791577619,0.00300402979182246,4.98586349533529
0.998947054392968,0.00167290822186298,4.42979683916069
0.999157287865646,0.00141044202375724,3.93354440057121
0.999012364453782,0.00172756313657311,3.49296871776258
0.998372764791758,0.00295507420810729,3.10348643886728
0.996360422721566,0.00682308633548702,2.76241206858351
0.989204196897026,0.0207763464609719,2.47354418059156
0.957012970895863,0.0840544900406586,2.26534001936708
0.736148528415349,0.481775548248808,2.25784328511988
0.0111329430313232,0.507800680749328,2.5513273352612
0.501054975818657,0.0751586120794234,2.50250971005923
0.833717561138807,0.310081535040951,2.43177075369687
0.0467293925553455,0.854892384745255,2.70766244151332
0.200303768385306,0.0834567538009573,2.77389346806428
0.888997094011121,0.202238717466776,2.6472931210662
0.321891528253433,0.93254136621584,2.8391152664349
0.0553443554553064,0.147355485363985,3.07277315191169
0.909196270801551,0.137345571959067,2.91639163596556
0.654939074143228,0.578882237173376,2.98641389460629
0.0246967157683378,0.384864168105731,3.35497010390948
0.821269059517018,0.102364288143283,3.25548485794244
0.824091858646022,0.311409982878832,3.20299069831978
0.148138258497797,0.887645055859551,3.53027579279455
0.29974861065709,0.11087852971744,3.68121105637831
0.895944322893445,0.178944690045771,3.53749101289905
0.647149776947523,0.562322895962488,3.65915407204382
0.0545348025667929,0.426556196053621,4.0990422729415
0.850345962662719,0.130316083958993,4.03792529693988
0.850527233457167,0.251320185165259,3.97503432000072
0.530448568401338,0.668147012552238,4.21933443879622
0.123374076370065,0.31547343339558,4.67393868718433
0.873463530481734,0.172601435785967,4.62509020777299
0.840844364778747,0.25349774864589,4.608797411169
0.677605391127223,0.475212026202021,4.80886221877055
0.261426230173137,0.647326298573544,5.31964431579797
0.652651781979835,0.280692219492688,5.64357400523814
0.825913859452198,0.24708778799215,5.74315484228644
0.862020377656861,0.197619616411297,5.76581112752866
0.911119716243836,0.128691925905016,5.64243609579003
0.952439643465174,0.0702646944872798,5.3402513651077
0.974712846896651,0.038668992417762,4.91900805781212
0.983663943750353,0.0260799265280991,4.4665907081262
0.985788248615887,0.0236836265590394,4.03538912096141
0.982881855159709,0.0296468348868296,3.65013371386341
0.971334502482714,0.0512538519764766,3.33095380931747
0.931513826599267,0.124810457666999,3.12082674885633
0.734930256972488,0.456396392566069,3.14710304860585
0.0366221965574424,0.578397677365154,3.53608743803271
0.693047056980693,0.100459960430768,3.51145235009346
0.862359371282359,0.241856372938349,3.41621826383822
0.402125256706929,0.815269822415721,3.66309899343642
0.116511799304132,0.18136844307058,3.98743074581503
0.903278320171049,0.150125241898131,3.84144007746536
0.781863866761396,0.363123769316029,3.86255975389547
0.197320759566482,0.807226788313512,4.26161113970576
0.477112919290694,0.153521083655894,4.46931840852737
0.882064064111238,0.190876262616682,4.3680361118761
0.771872029248842,0.36159343603845,4.43829528665799
0.359646006258466,0.734298113675798,4.8418527963801
0.385973358102284,0.263852394917239,5.23989739518618
0.846333105222206,0.225043018986244,5.26803808546869
0.8371064931385,0.243417957176108,5.30656023181749
0.81556133225236,0.272172647090213,5.39065587689618
0.78391375957996,0.311420529883166,5.53885297352214
0.745526011000006,0.353059541545527,5.76373113013513
0.720686643906308,0.370525981197157,6.05255167169789
0.749351440927969,0.32582510546014,6.3369367927577
0.844049911158479,0.206193092506048,6.46581290008676
0.94274651653129,0.076736208672201,6.24320865376713
0.984765272304565,0.0211372068639927,5.71426774063641
0.995102029761973,0.00722625338902626,5.11798829054255
0.997640895411367,0.00369966319711043,4.55756902991566
0.998273520771454,0.00285577234288411,4.05234868543716
0.998140936188378,0.00321812973932752,3.60253617568909
0.997163840529204,0.00510300002749544,3.20527109896836
0.994069267683089,0.0110249670064177,2.85966840430255
0.983314695478251,0.0318433059843195,2.57390849878504
0.934962837645885,0.125568346718813,2.39068710348298
0.582747445063903,0.698006748248375,2.46366355543796
0.0145712846568048,0.29320656925694,2.75784797602085
0.821991553282868,0.0956911722359491,2.63905551160646
0.76021874678594,0.431553775145431,2.62690619550919
0.0210490064316977,0.595292134850448,2.95838991307464
0.527568914504002,0.0823536372160001,2.93301881255581
0.856912887318415,0.261253971227607,2.83991169040593
0.179528508468636,0.951713376990639,3.10511287805087
0.146775009400239,0.110229748182563,3.27645672186114
0.904254314421363,0.164724258407508,3.12320296809911
0.600765588092302,0.639997195421247,3.24027036097317
0.0358819431365843,0.319497227848891,3.62147903139314
0.874507537403112,0.116438165524803,3.50190600407924
0.817117413939587,0.317126609200503,3.46507102085398
0.195230703503077,0.869730464893297,3.80784042245111
0.325617013079564,0.127751328131322,4.00057739603815
0.894541328491516,0.176750665854953,3.8628216036465
0.719004005208224,0.453289633789284,3.95159247748298
0.106773229810214,0.656065136266119,4.41052339475437
0.726573014049415,0.150658648916548,4.49915842301547
0.869529917136884,0.211600914418733,4.42223127534802
0.736375038292535,0.408713832370107,4.54034276130271
0.289158476400074,0.721634344857069,4.99591981358492
0.530993853737216,0.253259975513432,5.34037654800855
0.841067183773023,0.233104927745637,5.38271856425941
0.839573257899219,0.237099495541644,5.42596226914642
0.83923383029793,0.236491492457052,5.47372079071125
0.845507723208791,0.226629978383087,5.51201166829454
0.861596697330333,0.203326613876988,5.51600190701371
0.887436332491321,0.166565155951784,5.45199581080205
0.917167453014247,0.124237744804121,5.29072684755911
0.942007550658127,0.0888080546320327,5.0307025413769
0.95712984704393,0.06752102653063,4.70604287932471
0.962662884643707,0.0607221253365843,4.36479583274513
0.958659644578951,0.0693623675333506,4.0497805069263
0.938780267745098,0.105315376164343,3.80398917164969
0.869867361114408,0.224660925828599,3.70174253998441
0.540729726371018,0.675624547869471,3.90905020040098
0.0876414471399916,0.293794931786632,4.33578609025018
0.886672377578422,0.150794632999435,4.2412058418425
0.833816674046659,0.273188233280517,4.21446007378589
0.531055997054388,0.651327701226765,4.48703933226763
0.159086736457067,0.353354851030182,4.97029219771781
0.85264273316855,0.198199391495761,4.9856489707661
0.843088921837895,0.241699376526161,4.98979150114276
0.772155561640471,0.340553389995411,5.11518504873887
0.599483301427408,0.527777244577053,5.45169105731233
0.392982597883087,0.547357705212178,5.99071245929228
0.663323231341033,0.356043409360283,6.40140454196723
0.82932882920397,0.22098186070978,6.57592381940148
0.94010692482887,0.0791196595397754,6.37415784158787
0.985504333328537,0.0198095933625588,5.83309182727146
0.99577550303206,0.0061557895191677,5.21942485863025
0.998127996123418,0.00290686607827199,4.64457862462647
0.998723695004407,0.00209427167941582,4.1272376602415
0.998707443802523,0.00222282303802195,3.66664017648182
0.998132209388305,0.00334267495568419,3.25893651212777
0.996285655750201,0.0068759399170005,2.90138206451523
0.990096368958972,0.0188554930358811,2.59670836044799
0.96447460120321,0.0689475922565517,2.36796124106977
0.808733143028758,0.358342396824744,2.31520126172142
0.0227225596434991,0.728235958005067,2.59882324131806
0.272705149193945,0.0762695000880707,2.61865800510862
0.873921360815843,0.233864996464353,2.51047331430365
0.176131456892012,0.99201819017354,2.73577663608119
0.0844502196730873,0.112225274264377,2.90101658610102
0.90677852592723,0.157078103860565,2.75158787267771
0.538694710773047,0.732872730808852,2.87003954443366
0.0274174257082346,0.252083292202041,3.19117215433844
0.883747544971274,0.112114573115877,3.05157574033973
0.766220441303538,0.410230008628399,3.0489394026385
0.0418162743280306,0.667774775116478,3.41896271770824
0.576656641479788,0.0953058678798335,3.42774500023764
0.871731811615085,0.227012265995261,3.3183573635989
0.425476852108,0.805811142196532,3.54331883882367
0.0925406706414078,0.188597931761584,3.87163601056593
0.904900028025622,0.143954324614862,3.72216397089055
0.779023516144971,0.370910688553579,3.73952126481303
0.156541473134369,0.80022991964164,4.14021158785721
0.512363418691773,0.138787324645149,4.30275226579677
0.883503311389156,0.191850820117026,4.19183806800583
0.740622514716891,0.411351147743891,4.28502246251518
0.216751041671904,0.738894083282439,4.73793953826106
0.588740527432784,0.200160988364112,4.98736260081424
0.861047843728369,0.213684447262918,4.95766354793777
0.815009196235803,0.282777393629891,5.01167087506708
0.697407429267915,0.432933540766352,5.23621710612464
0.448062570268971,0.606511870864616,5.70681663440276
0.504219625127559,0.416968449332798,6.21194301511501
0.770801207968326,0.287132005831751,6.48974392690219
0.893629425618273,0.140473574525363,6.4854587335398
0.970150301274157,0.0400936274535916,6.08244546528865
0.99221613710057,0.0110247123989858,5.48618773253969
0.997136708841974,0.00432775004838379,4.89242361292573
0.998378232862517,0.00259963275747743,4.35049782435837
0.998614221567089,0.0023360248815788,3.86588871924332
0.998281417088398,0.00302368087906461,3.43580976238305
0.997021974962233,0.00543345019281341,3.05699434673707
0.993008029790646,0.0131527315763128,2.72954111437965
0.978014048467005,0.0423492908690776,2.46610740595777
0.902113397372902,0.188629527422503,2.32792172376582
0.283360750821188,0.982475930561429,2.49829987339943
0.0375565488995086,0.144830710800885,2.70136912021659
0.905632952198414,0.133279924903728,2.55484940626616
0.590828574163811,0.679723652693235,2.63502215064092
0.0178304600481363,0.298500002740913,2.94918806784337
0.839556472948148,0.0995250549842568,2.82697894704831
0.774512691775014,0.403290282511134,2.80957253658016
0.0316291621867095,0.663679302338291,3.15469966981686
0.509621987492632,0.0870124552130795,3.15552281767845
0.868858381883424,0.236358430548832,3.04867598426365
0.312679033085337,0.90114104958198,3.28930004683144
0.107117530763317,0.142042723482873,3.54009182179037
0.908032555909866,0.149210466996528,3.38082281774022
0.707263181040774,0.487684653329493,3.44481363060053
0.0474224491672904,0.53988719414704,3.86658487321368
0.773431275936988,0.11529368108977,3.83952916185331
0.861522413417181,0.237278743638825,3.75257285398613
0.513779391761553,0.698614238298578,3.98135385462933
0.10355227645303,0.273000025092207,4.40122692804707
0.887992750196727,0.156452392896594,4.30551534029414
0.830937511153569,0.276102370074402,4.28690343404953
0.54237570945814,0.636101500746603,4.56079458573876
0.165814400253614,0.379849930818476,5.05713353737993
0.842084557628857,0.207465086152604,5.10220736158651
0.843392168324277,0.238469685550477,5.11458063867098
0.796607888677219,0.303650956491435,5.21387387860433
0.697223803339893,0.423452179813897,5.46284357692135
0.529411311891905,0.547423695203656,5.90888356909975
0.532869169777116,0.455634644177914,6.42404840504215
0.750143454033304,0.298408856413193,6.76432050816578
0.906699161315525,0.11917908209583,6.73589055457342
0.980330675148305,0.0256708730657396,6.24085923857566
0.995726824309033,0.00595447403742948,5.59179768091402
0.998583065804695,0.00211938885666867,4.97357307468122
0.999253628763852,0.00118727865448597,4.41662426539723
0.999397886209587,0.00100897939167701,3.92051156941648
0.999288586208915,0.00124582545141914,3.48021097649538
0.998819147787154,0.00214678111546921,3.0906430889194
0.997343713189528,0.00498529650168928,2.74833233051461
0.992111688137216,0.0152032264745383,2.45476269936602
0.969034665353592,0.0607895979585611,2.22993451017916
0.821649504938032,0.338958298075123,2.1675467190297
0.02213571226324,0.762868430635438,2.43056021723499
0.200668107476559,0.0758886393668523,2.46113274745686
0.878267026371833,0.226506648907227,2.35192024816787
0.160531225218227,1.00931481354693,2.56357299541139
0.0680824811480184,0.112199036348442,2.71894456514396
0.90639306062054,0.155511651448819,2.57438878364001
0.498840607375881,0.787072821012995,2.69519877746312
0.0247187167207606,0.22685532476599,2.98627916494664
0.885860928332459,0.11197155763975,2.84420452712348
0.733224500692184,0.467834710885744,2.85880500074876
0.024366147764049,0.540532471279215,3.21888155066859
0.661459168403912,0.0906798843986443,3.17436396037541
0.852004433720284,0.265738688515936,3.08815948679685
0.229708326364401,0.922320458697394,3.36573455585792
0.167312609448005,0.122307594573837,3.57224439450372
0.904206706402644,0.161826335102261,3.41698284809203
0.675308285326458,0.530540932102812,3.50831472255205
0.0466381296808097,0.46813958731569,3.93654263702054
0.82339428742968,0.120569579882074,3.88283227501271
0.853733414977388,0.249275868631352,3.80932667807709
0.491146002337492,0.715123468434765,4.05756395319671
0.121545429047982,0.259666965406544,4.47218532355136
0.887318598026103,0.162143396468667,4.37922932458547
0.829429124257213,0.276629095541883,4.36734313964391
0.562196263403221,0.612281477535016,4.63718834975526
0.172184816179611,0.421512770428853,5.14908554408568
0.825762725712331,0.21926210982213,5.23588773822266
0.842918972138372,0.23588428461803,5.25996161123063
0.820481586360651,0.266756672744981,5.33048602482254
0.783225068490422,0.314366305166266,5.47343779842781
0.728624518792533,0.375557348500415,5.71428052162244
0.674299994196557,0.419851938350143,6.05611244919405
0.683449100995276,0.38885341011369,6.43570730530617
0.792292038842307,0.262473242034304,6.69425284837882
0.923729186496459,0.0988662464723352,6.58423837327605
0.983156578513738,0.0224244655896966,6.06171676813432
0.995847758409715,0.00590267288218488,5.4267925908128
0.998435252749422,0.00238008314364858,4.82743180595956
0.999076024703322,0.00149039716505792,4.28781447680463
0.999175577572611,0.00139765938846966,3.80719504379814
0.998935135397375,0.00188308524289886,3.38094376146484
0.998086193029755,0.00350792290122814,3.00471134551771
0.995368663486166,0.00875059475373687,2.67677565730332
0.985178507107818,0.0286967321029459,2.40437456053043
0.935250595070452,0.126546559221135,2.22995380282474
0.538676846755716,0.760712030659197,2.30988467552751
0.0131189553669317,0.263148369376826,2.57728127370024
0.827848371298128,0.0963942090935221,2.45634040671712
0.727762915199841,0.488549242109272,2.45978808589149
0.014085831227023,0.498561048080057,2.77646366154148
0.587803792284763,0.080342373355137,2.72042068123685
0.835289979732019,0.303317204706595,2.64858584665941
0.0723214203310516,0.88749208350809,2.93734912299764
0.219814572593732,0.0896096872115854,3.02757410045476
0.893182054813249,0.191651545291705,2.89164706816681
0.435580116740232,0.828743124625743,3.06680597833852
0.0498638337441693,0.188010061679841,3.36342786853445
0.906335216734595,0.129291993813841,3.20767166131277
0.737528710116257,0.449527470243813,3.23651043509028
0.0424555166946994,0.599074393382794,3.63329012777035
0.692149661332829,0.103956359875673,3.62068280373016
0.865913389718441,0.233859406984516,3.52214452003106
0.460497039211558,0.762103943744661,3.75346807899604
0.101069679484331,0.216294141454654,4.11983791943918
0.899553135219507,0.148574056305384,3.98690932239271
0.805922626679,0.322501541566018,3.98664523429682
0.324622956827268,0.798129133090333,4.34351742384138
0.310950701347783,0.192355857213391,4.66743350747348
0.880692431599942,0.186351675237008,4.58302563133058
0.811697742899019,0.297829351456594,4.61306569482913
0.570776984095114,0.587969071717982,4.9072326102374
0.225244365736488,0.479399361059502,5.44199072838346
0.780620536913956,0.261506689260842,5.63603037321733
0.836059911697075,0.235100931097785,5.71074109224031
0.871708223405661,0.185001748656536,5.70514824768554
0.917425243899127,0.120520065760215,5.55545870715025
0.954177858306757,0.0683491600858299,5.24357262456964
0.973903716093404,0.0403004262762055,4.8304015653466
0.981792348135201,0.0293130039745366,4.39390230377977
0.982981248572733,0.0285449514133677,3.98113845561438
0.978110838026123,0.0380745931035134,3.61746387255853
0.960809378759797,0.0701672016798814,3.32924780830974
0.897359631687657,0.185463849147198,3.17890787738396
0.538219911677717,0.709473528013056,3.33492002807271
0.0477360834414638,0.257580904042034,3.70112455728237
0.895593656041835,0.126024564774892,3.5635895047753
0.800978382762168,0.34133943845919,3.54808448096318
0.165522306799865,0.842498161938656,3.91633160262468
0.411367774395156,0.127806871775108,4.08508847943328
0.890013954412338,0.184040820927445,3.95643014600218
0.717383940689464,0.451987922968079,4.05429013806322
0.122998783580558,0.666898199306747,4.51972627523644
0.718109670093201,0.161308979804208,4.63496579465246
0.867737241714203,0.211705701849633,4.56836574513453
0.761114982914671,0.369934773802744,4.66944557415618
0.408824844130127,0.69098332793353,5.07931075287594
0.377587834934434,0.327936607896708,5.53938658092305
0.817426482224311,0.253343845875356,5.65720309657562
0.845961678728376,0.22145176587012,5.71116909156328
0.885650591527918,0.165563021871617,5.66636810926248
0.929892147235722,0.102985035650213,5.46658005482409
0.96121193553882,0.0584529921707717,5.11844364532611
0.976634624295087,0.0365516216021458,4.69481963171441
0.982168177592352,0.0290824475908207,4.26505140367744
0.981584295740859,0.0312472876981764,3.86767355044453
0.97377785115148,0.0460417544179419,3.52650983392008
0.94758059445442,0.0943538157128628,3.27524502641373
0.840254767578233,0.284448171274396,3.20383196911812
0.20860836479517,0.908282623236375,3.50506740156124
0.21875831096373,0.120576652482313,3.70121906110299
0.901011954399287,0.16785460398396,3.55034968559213
0.68382788921713,0.513581602285275,3.64532146929232
0.0566351782508752,0.507149063104839,4.08759731088601
0.811969276021177,0.127408145356501,4.06042866002457
0.859735576651453,0.235986614668355,3.98327443238437
0.578554609570127,0.61956676224334,4.19690802358385
