"N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","N11","N12"
10.3188929375807,10.4086865512927,15.8596126714726,5.93010062276886,47.5352302374767,3.21033675439202,8.31005022683104,1.12963188412725,0.724876662004263,0.410603855266763,0.0941703849538887,0.0719167057563637
10.0129563154556,11.9575416114751,18.936936699781,4.94434293400188,44.6729215798652,3.11943685594615,8.13862693848148,1.0557023345659,0.836278505392013,0.395515447581421,0.103100950065387,0.0575311872784512
9.0411896554822,12.2395556295818,19.9439964935278,4.92856228570451,48.1193294941117,2.69653729708606,7.09770256891424,0.844143222896257,0.986497815846689,0.415097104331659,0.0952718159041391,0.0560780626733943
9.98455115684865,16.4933553819209,15.8507837565572,4.38384327687252,47.9945870776167,3.08658570508257,6.5978477474592,1.02693401738512,0.800877559861205,0.316965088589751,0.117677106228037,0.0528934924810266
9.94343622819676,20.0603896455134,18.654463223182,3.51161370928678,43.198024457204,3.19042390974837,6.04564815622526,1.1595337947343,0.849184761420938,0.286253493522658,0.152146762327243,0.0406986070926384
8.87464065856301,20.2868354301368,21.3052434080404,3.35130594212588,44.6507446556695,2.72680353269501,5.22496350836704,0.917208258187909,1.16906120748488,0.320261247403146,0.13894780706065,0.0371295608224971
7.70433361579032,19.9141448071365,23.5759997804333,4.05016499564049,46.1215201305736,2.26861194801146,4.32124575265759,0.707245486939651,1.71564388509224,0.439742208100373,0.123378459361311,0.04188605146409
6.64936896209107,18.9292036917772,24.5053071232039,5.01411339516488,48.7834612573827,1.87675190152193,3.66111656181557,0.542448233679409,1.74174702286224,0.517820158258152,0.108896281370823,0.0484853320204053
7.36945190985398,23.5976567607967,19.6113514700366,4.5085285020273,49.0988683983609,2.09404545636776,3.36966227933561,0.695858651664217,1.42399812064891,0.398072279521655,0.132809406430011,0.0584442257673447
7.37125662341932,26.6358357509297,23.52885692943,5.62291374559246,43.3799592274531,1.81002652939706,2.43309171766497,0.904869901674112,1.71805723421273,0.405727516350772,0.20473866413134,0.07698897984698
6.54400765106826,26.7022211346963,27.4440080334132,7.80306525586615,39.7060381518324,1.4930249775374,1.81149123243578,0.734422826574831,1.95542354178813,0.492467641349958,0.192279002619866,0.0942181434957003
5.68659544050347,23.7433596574532,27.5736797319001,8.90579068215263,43.7721950086994,1.24335652208647,1.59762703067624,0.566845558096999,1.78489160995357,0.581582520469156,0.16693580966796,0.102715233160996
6.36280707347273,19.9735153032233,24.7007557512355,8.96804484291374,49.059267943442,1.37740971095432,1.86974261599276,0.574121648421737,1.49711027468308,0.566277438241065,0.146911030181102,0.106185686577177
6.91474178970796,23.9018323892824,19.343003493151,7.87655568573947,48.2201493326804,2.18085983595234,2.49720041025559,0.84755756875473,1.19728876651406,0.426243836665124,0.174320543213103,0.124580138492886
7.28215844153181,29.7749108914294,16.9259872922143,7.45913606542742,45.4182601876505,2.25794305878092,2.11615016090702,1.25603820131675,1.0715348466535,0.354648461649028,0.235357426795376,0.138706401573987
6.82800895621285,31.3968588116196,23.6655609610616,8.65037778160447,37.8083127503841,1.84039440416666,1.45139988227645,1.34794019051803,1.52263824069575,0.386545253002179,0.309552453451169,0.153043960976709
5.98338141727214,31.0651200417938,26.449290947431,11.4540607778137,34.5642278626487,1.53183985749132,1.07932420664399,1.0483921997634,1.68533686263324,0.466966163404811,0.277490101956057,0.182850468909647
5.62820928616252,27.0296723317616,26.0254321577148,12.706391388686,38.9969857490699,1.37796542759463,1.012616123954,0.870603409231936,1.49992071793168,0.535783393467844,0.246174636365715,0.196413002178414
6.71162494923001,21.9345035761499,23.7556314486135,13.0134365907399,44.2534778781984,1.56245215826895,1.38208037904679,0.90146049603766,1.24372635807052,0.56682813299673,0.2087689338564,0.195043181692211
8.55890591700059,17.316583491262,20.5226675116587,12.5977489826273,47.5207496924118,2.00983874966567,2.44654332553816,1.05350832228161,0.998765308543052,0.534047586246601,0.1720924616441,0.18765250051508
9.36215314074483,16.5556450177029,16.538993056072,11.0521886549114,46.7926005425833,2.61033580997877,4.46435446638093,1.45969738721865,0.822353805354879,0.413340256391313,0.172755952278445,0.169737472408322
9.15745671839399,17.7910936073309,19.8337880676653,8.82188603160035,41.9553300759782,2.62984953380913,5.48432977462669,1.56330573343613,0.900438494665804,0.380169000022713,0.185284823761188,0.13015515743471
8.01183364569481,17.3509845082408,21.8814398638535,8.64918932520923,44.5580407627573,2.2045351059611,4.91660336276188,1.21409483403391,0.949071786082295,0.434620120785711,0.165824388914372,0.121901321155582
8.39432643034803,16.7778658306349,19.0039031546753,8.44052869857402,47.4043534688978,2.39158965650446,4.94329879129208,1.20561596186635,0.808281722751159,0.380585307742335,0.16796311100457,0.130328656279099
8.89600906651055,21.1100856464374,16.4622812179473,7.15957730725097,45.1252403349084,2.88490372964858,4.99151728649332,1.53686927957532,0.705870378910493,0.305509025626221,0.220552784883106,0.110769845435908
8.33622838442174,23.0170929817858,20.1516246190587,6.06992041033737,43.0448109416444,2.65809782182511,4.39692058307409,1.33077759840781,0.84401719608131,0.300446329452771,0.222328546779219,0.0900636135525694
7.30656867172435,22.8281898360352,22.5447509216458,6.64253885419488,44.0739486525394,2.23213938371464,3.60857304746727,1.03522921214548,1.22246482000097,0.385221330607708,0.199343616413784,0.09390013977341
6.2653323881977,21.673935062625,24.1781268394887,8.31612596106183,45.5116830086395,1.83494879885556,2.98368169255955,0.789248718731606,1.27453454104961,0.50347116919464,0.174806904821326,0.108529466775688
6.62017066205272,22.0533112622101,20.6464860470729,7.99648516137478,48.0127210442436,2.06533136550606,3.03295030253114,0.820327561625675,1.07825491239506,0.426312137500096,0.185462720440464,0.125893206981556
7.09143990754401,27.7257810635533,17.7241444502779,7.66863866262843,45.9640653457911,2.13027473296202,2.56085491684958,1.17175662927822,0.946518755382485,0.350775038486213,0.2485485622866,0.147844509301148
6.66246939365142,29.346583018962,24.0967562658885,9.40525164087775,38.6824725187948,1.75510562170307,1.77296730119227,1.21620108825052,1.25533474721695,0.387212914325226,0.306606973453187,0.172185284291679
5.76937054572832,28.1665067761715,26.1484296278463,12.053106199378,37.5253977411251,1.45663099800909,1.38824873384562,0.935632144510644,1.29577093157297,0.479798378534272,0.271557921920876,0.201471378914223
5.95209756517417,23.5186183946064,24.6137797379454,12.755623506807,43.2080428722753,1.43378427642645,1.44562901429915,0.846468301945672,1.10601575889003,0.524788107147062,0.236852772378026,0.206624515149681
7.46488228519287,18.8166754414776,21.6991511880447,12.612224027739,47.4035788979051,1.76775744517421,2.13227271211753,0.949758486228526,0.901355531408367,0.510575245908471,0.197948750737752,0.201906984581492
8.19824130512614,19.1007029116164,17.1399837719637,11.181315366341,47.0608918855929,2.5940873589164,3.64451830455164,1.28188820296823,0.727199614518844,0.387552421312885,0.211314022561403,0.216136878952808
8.40598876340396,22.0665491602275,16.9231438876554,9.14637784649232,43.2122431956659,2.8970020206556,4.52138136250547,1.63867636644084,0.683663621271084,0.324529691069768,0.256693403174533,0.171234768598111
7.72797557065809,23.2002203241642,20.0902971332737,8.05773904674117,42.5197734489946,2.56725711645706,4.09176434625507,1.34161761433995,0.851022045925078,0.332807881123011,0.243442312403892,0.144519099805793
6.72805464181318,22.843096002172,22.3041341087617,9.15148041023104,43.4495032415747,2.14180949569335,3.35226049107377,1.03722290851086,0.99687736592614,0.436418870255701,0.216790865650367,0.155796564398114
6.53502129148207,20.6009721460218,21.2704197827852,9.85328922489782,47.183846755052,2.00959283516649,3.10174092315812,0.896681130641231,0.890395846539447,0.451865852650263,0.19898275385136,0.173772142851068
7.13685140427215,24.5430130869101,16.7238870589053,8.69185535627817,46.5934665100321,2.64613226278565,3.35979902932384,1.13549083532777,0.714995296293974,0.341454783848401,0.237714577618293,0.198742077334358
7.45504057880116,29.56713748683,17.2185703689159,7.94894403989526,43.186266532591,2.45004594126529,2.57723134382942,1.56014614450237,0.726119239553585,0.311073711150406,0.351996604231042,0.181645156011971
7.04673105397291,31.6249108643245,22.243549731944,8.02211380721228,38.0849360835292,2.09148301433401,1.85771011039568,1.39735964875984,1.06711622867497,0.356207892870064,0.368113259074696,0.17499642903055
6.1648593882796,31.3025797815039,24.8321551883598,10.6243501919956,35.5198816332209,1.75314970831004,1.40549103960768,1.085164934231,1.53187545575898,0.442881877264923,0.329433989675175,0.207058192832184
5.42489985961625,28.7427708941846,25.8037366694059,12.6593744810936,37.099938970557,1.47792134796586,1.1751844445,0.847282199739015,1.45311215324004,0.538798835281778,0.292559519856188,0.233467572693609
6.02185321390033,23.6432821577427,23.9007411936416,13.169267673721,42.7967406438666,1.56245769679214,1.39372431239739,0.820525848149375,1.22162134715022,0.579134880581084,0.251599002976449,0.235427923625321
7.7867086397471,18.595243780142,21.0905216224118,13.0091457450862,46.7557271449624,1.92839423385027,2.25355366735712,0.921533521352577,0.981277469526621,0.588308486203938,0.206593253392236,0.225627981497914
8.7889397839772,16.2569644830368,16.9835192876337,11.7643958961954,47.3196504351162,2.65997630443196,4.17685077132598,1.18232021919782,0.794269983942378,0.456716772047231,0.18916295904674,0.220964859833923
9.14465770264779,16.0691211032111,16.7898299390145,9.72560144531943,43.9891809984331,2.98671802722378,6.01543261704171,1.52064706663211,0.756266214948791,0.393970122624758,0.196499397632087,0.175809696091398
8.45681049043998,16.6915562582336,19.7867380752224,8.48320109577093,43.3332124569938,2.67424953116768,5.99636884344648,1.25800205191371,0.839893453912145,0.399671032582107,0.188232418576899,0.146950507155218
8.07228327701069,15.4694276421666,19.3701678222566,8.66983964275189,47.2008802497315,2.45367072218475,5.45502872036667,1.06459728325031,0.769653448515866,0.414906214288623,0.174843445013982,0.151012017411357
8.84153787711857,18.2085873062852,15.4306575898165,7.63029370060499,46.597326098534,3.0645180738788,5.80379296024994,1.26799044591084,0.626314020693201,0.317538448901304,0.211517716114846,0.13978820796451
8.62304357405651,21.1632526287776,18.4103328441379,6.26946702122115,43.1060055923624,3.01605067587635,5.38728230468839,1.22380503768448,0.705391709187165,0.300030806694563,0.239036208275057,0.110247355297424
7.63633642404841,21.223621969735,20.840567744756,6.34117497404273,44.8069678605522,2.55826768536033,4.51121758017978,0.961103048953966,0.990986889535392,0.35746907589188,0.216578541315163,0.106437964721328
6.59491199678444,20.5780497050402,22.8124570500418,7.80603227475502,46.102254346679,2.1176540167607,3.718200641646,0.737551061864073,1.10292907668814,0.455995017322832,0.19129783746456,0.122877558918454
6.9869646693458,22.36954658462,19.2373187998712,7.41824531518457,47.7207841185393,2.33641808667974,3.57611350084273,0.774407199617314,0.935059993008729,0.369430499142368,0.212951932953863,0.146464380592704
7.38639983781423,27.4307351600339,18.4099955137221,7.45603067107141,44.8446828145949,2.21637878952204,2.80267205591561,1.07895944618206,0.915344816075046,0.329501723555263,0.301681034782799,0.166201445973949
6.88510344919602,28.8722856159177,23.9932563193652,8.87405692388543,38.9167200942419,1.85637218776743,1.99242764500343,1.01226868521584,1.24624850069421,0.376913660915034,0.332229751078726,0.187244097270747
5.92263376833182,27.4627996856332,25.7905563288048,11.3066865631634,38.7180968017235,1.53074545422364,1.59473960036396,0.773992741619496,1.28782804863622,0.47613484344607,0.292272856834995,0.217031770405911
6.13536232752922,22.8479439768092,24.1820872188931,11.9159460296586,44.5080941408158,1.51278529389382,1.6589747904117,0.702910385017775,1.09519399622913,0.51858093932358,0.254096406965207,0.221671936571358
7.40883610026933,19.2633487384782,20.8159956147578,11.5184660784127,47.9240292926083,1.93414965608897,2.44129244076744,0.816766696324943,0.899736623496185,0.468710122630416,0.224125379854803,0.229254103163553
8.02314652629011,20.8373698507135,16.2532907999288,10.0847098157152,46.9462892274787,2.82662855053881,3.77113143616205,1.09842317709538,0.717417425567659,0.351803607903685,0.25537296348643,0.242349986026657
8.17372216767986,24.7410299093945,16.6561308335804,8.18689096250056,42.7904275917958,3.09118590215722,4.15299807760427,1.30654236083005,0.689638252539091,0.298586155634285,0.313379292209286,0.189649902696241
7.48585593771132,25.7233275833792,19.5895795639013,7.413121866477,42.5172140087227,2.70926177504537,3.58101872112647,1.0584385560068,0.889734924347449,0.315506225164668,0.293789528004417,0.164390177938182
6.57155582300679,25.5553480503508,21.9552778028846,8.62194384055264,42.5752132874569,2.27858619536139,2.8822888466959,0.824566920665726,1.11130319198693,0.41597509831365,0.263837171293869,0.180947576788788
5.92784533611484,23.1482295466618,22.5060604528028,10.0547507272605,45.585884643699,1.96774320972883,2.47066630050896,0.658700362846241,1.03463364292564,0.50156666639317,0.235051370631229,0.201632073019637
6.58386858453116,23.2514355550664,18.5859053136757,9.33766827015475,47.4185038066064,2.45418414592247,2.88054824267499,0.747470423576554,0.856295992150903,0.403713922594346,0.247753103314681,0.231599868641408
7.06197280740114,29.0828368592328,14.48969419421,8.15622924974627,45.875541028678,2.94840108682876,2.80412398581424,0.975103434409389,0.681710735752159,0.302568242075958,0.301302826010475,0.239124857449799
6.9808114765081,32.4210703468307,19.2100864033172,7.83402722528336,40.086466260696,2.52084296610953,2.00530452809811,1.14605196043844,0.884554182506285,0.325944019455535,0.421216148177007,0.219514780393889
6.49449163197182,34.2076673687265,23.0629366431096,9.46702967866608,34.5181131048181,2.12425812638663,1.41597877417126,0.944084499276068,1.41120933078934,0.369532735654015,0.402205767067105,0.250058568704543
5.66507101381595,33.5695811638427,25.5813332072822,12.6883474286726,31.5240805760559,1.77554586460158,1.05200821177727,0.731179480175374,1.5707233035205,0.446404310695529,0.358873763187928,0.298073249505132
5.41595077808592,29.2540220746318,25.2134476346917,14.1006981069792,35.7653377626455,1.62261710591872,1.00230542687645,0.616354268436982,1.40011366582599,0.51311849012477,0.321211756254299,0.320774497352165
6.4116081535644,23.8593542624707,23.1398887386062,14.525369031578,40.8340951599711,1.8267784402919,1.4356971286158,0.633849860284719,1.16691434839335,0.546057190874602,0.273821221075934,0.320358760981256
8.33131374865101,18.5770969162453,20.1977189462514,14.1825443422879,44.0676364099456,2.28036307954938,2.67626806121882,0.719677995171333,0.927793102642418,0.550309684824444,0.222516015691313,0.303526078641319
